"No.","Time","Source","Destination","Protocol","Length","Info"
"1296","225.415153","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=29420 Ack=9951 Win=55552 Len=0"
"1297","225.418649","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: ReadResponse"
"1298","225.418751","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=9951 Ack=29573 Win=35840 Len=0"
"1299","225.419166","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1300","225.419212","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=29573 Ack=10084 Win=55296 Len=0"
"1301","225.421364","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1302","225.421449","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=10084 Ack=29671 Win=35840 Len=0"
"1303","225.421752","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1304","225.421830","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=29671 Ack=10354 Win=55040 Len=0"
"1305","225.424104","127.0.0.1","127.0.0.1","OpcUa","188","UA Secure Conversation Message: ReadResponse"
"1306","225.424175","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=10354 Ack=29815 Win=35584 Len=0"
"1307","225.424509","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1308","225.424562","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=29815 Ack=10487 Win=55040 Len=0"
"1309","225.426527","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1310","225.426599","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=10487 Ack=29913 Win=35584 Len=0"
"1311","225.427308","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1312","225.427362","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=29913 Ack=10757 Win=54528 Len=0"
"1313","225.429962","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: ReadResponse"
"1314","225.430052","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=10757 Ack=30066 Win=35328 Len=0"
"1315","225.430615","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1316","225.430683","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=30066 Ack=10890 Win=54528 Len=0"
"1317","225.433840","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1318","225.433915","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=10890 Ack=30164 Win=35328 Len=0"
"1319","225.434244","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1320","225.434288","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=30164 Ack=11160 Win=54272 Len=0"
"1321","225.436537","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"1322","225.436601","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=11160 Ack=30326 Win=35072 Len=0"
"1323","225.437040","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1324","225.437082","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=30326 Ack=11293 Win=54016 Len=0"
"1325","225.439262","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1326","225.439336","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=11293 Ack=30424 Win=35072 Len=0"
"1327","225.439725","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1328","225.439765","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=30424 Ack=11563 Win=53760 Len=0"
"1329","225.441265","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: ReadResponse"
"1330","225.441346","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=11563 Ack=30577 Win=34816 Len=0"
"1331","225.441668","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1332","225.441710","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=30577 Ack=11696 Win=53760 Len=0"
"1333","225.443611","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1334","225.443676","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=11696 Ack=30675 Win=34816 Len=0"
"1335","225.446856","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1336","225.446930","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=30675 Ack=11986 Win=53504 Len=0"
"1337","225.449733","127.0.0.1","127.0.0.1","OpcUa","204","UA Secure Conversation Message: ReadResponse"
"1338","225.449826","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=11986 Ack=30835 Win=34560 Len=0"
"1339","225.450215","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1340","225.450274","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=30835 Ack=12121 Win=53248 Len=0"
"1341","225.452528","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1342","225.452616","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=12121 Ack=30933 Win=34560 Len=0"
"1343","225.453348","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1344","225.453410","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=30933 Ack=12411 Win=52992 Len=0"
"1345","225.455737","127.0.0.1","127.0.0.1","OpcUa","204","UA Secure Conversation Message: ReadResponse"
"1346","225.455823","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=12411 Ack=31093 Win=34304 Len=0"
"1347","225.456137","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1348","225.456190","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=31093 Ack=12546 Win=52736 Len=0"
"1349","225.458334","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1350","225.458399","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=12546 Ack=31191 Win=34304 Len=0"
"1351","225.458970","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1352","225.459019","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=31191 Ack=12836 Win=52480 Len=0"
"1353","225.461337","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadResponse"
"1354","225.461401","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=12836 Ack=31337 Win=34048 Len=0"
"1355","225.461734","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1356","225.461778","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=31337 Ack=12971 Win=52480 Len=0"
"1357","225.464465","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1358","225.464625","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=12971 Ack=31435 Win=34048 Len=0"
"1359","225.465244","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1360","225.465323","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=31435 Ack=13261 Win=52224 Len=0"
"1361","225.467728","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"1362","225.467822","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=13261 Ack=31597 Win=33792 Len=0"
"1363","225.468207","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1364","225.468359","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=31597 Ack=13396 Win=51968 Len=0"
"1365","225.470626","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1366","225.470727","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=13396 Ack=31695 Win=33792 Len=0"
"1367","225.471301","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1368","225.471350","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=31695 Ack=13686 Win=51712 Len=0"
"1369","225.473409","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: ReadResponse"
"1370","225.473476","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=13686 Ack=31861 Win=33536 Len=0"
"1371","225.473808","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1372","225.473853","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=31861 Ack=13821 Win=51712 Len=0"
"1373","225.476951","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1374","225.477035","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=13821 Ack=31959 Win=33536 Len=0"
"1375","225.477607","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1376","225.477656","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=31959 Ack=14111 Win=51200 Len=0"
"1377","225.480342","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadResponse"
"1378","225.480453","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=14111 Ack=32123 Win=33280 Len=0"
"1379","225.480737","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1380","225.480849","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=32123 Ack=14246 Win=51200 Len=0"
"1381","225.483796","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1382","225.483883","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=14246 Ack=32221 Win=33280 Len=0"
"1383","225.484723","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1384","225.484791","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=32221 Ack=14536 Win=50944 Len=0"
"1385","225.494083","127.0.0.1","127.0.0.1","OpcUa","204","UA Secure Conversation Message: ReadResponse"
"1386","225.494172","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=14536 Ack=32381 Win=33024 Len=0"
"1387","225.494594","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1388","225.494639","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=32381 Ack=14671 Win=50688 Len=0"
"1389","225.497503","127.0.0.1","127.0.0.1","OpcUa","144","UA Secure Conversation Message: BrowseResponse"
"1390","225.497648","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=14671 Ack=32481 Win=33024 Len=0"
"1391","225.497979","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1392","225.498031","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=32481 Ack=14961 Win=50432 Len=0"
"1393","225.500208","127.0.0.1","127.0.0.1","OpcUa","204","UA Secure Conversation Message: ReadResponse"
"1394","225.500378","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=14961 Ack=32641 Win=32768 Len=0"
"1395","225.500681","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1396","225.500729","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=32641 Ack=15096 Win=50432 Len=0"
"1397","225.503074","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1398","225.503146","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=15096 Ack=32739 Win=32768 Len=0"
"1399","225.503901","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1400","225.504054","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=32739 Ack=15386 Win=49920 Len=0"
"1401","225.506206","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"1402","225.506334","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=15386 Ack=32887 Win=65280 Len=0"
"1403","225.506597","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1404","225.506629","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=32887 Ack=15521 Win=49920 Len=0"
"1405","225.508803","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1406","225.508886","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=15521 Ack=32985 Win=65280 Len=0"
"1407","225.509991","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1408","225.510058","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=32985 Ack=15811 Win=49664 Len=0"
"1409","225.512703","127.0.0.1","127.0.0.1","OpcUa","226","UA Secure Conversation Message: ReadResponse"
"1410","225.512773","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=15811 Ack=33167 Win=65024 Len=0"
"1411","225.513168","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1412","225.513218","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=33167 Ack=15946 Win=49408 Len=0"
"1413","225.515599","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1414","225.515690","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=15946 Ack=33265 Win=65024 Len=0"
"1415","225.516344","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1416","225.516420","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=33265 Ack=16236 Win=49152 Len=0"
"1417","225.518753","127.0.0.1","127.0.0.1","OpcUa","228","UA Secure Conversation Message: ReadResponse"
"1418","225.518931","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=16236 Ack=33449 Win=64768 Len=0"
"1419","225.519196","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1420","225.519239","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=33449 Ack=16371 Win=49152 Len=0"
"1421","225.521099","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1422","225.521163","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=16371 Ack=33547 Win=64768 Len=0"
"1423","225.521688","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1424","225.521750","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=33547 Ack=16661 Win=48640 Len=0"
"1425","225.524005","127.0.0.1","127.0.0.1","OpcUa","204","UA Secure Conversation Message: ReadResponse"
"1426","225.524067","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=16661 Ack=33707 Win=64512 Len=0"
"1427","225.524415","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1428","225.524457","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=33707 Ack=16796 Win=48640 Len=0"
"1429","225.526951","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1430","225.527033","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=16796 Ack=33805 Win=64512 Len=0"
"1431","225.684618","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"1432","225.684713","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=16796 Ack=33967 Win=64256 Len=0"
"1433","225.698543","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1434","225.698659","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=33967 Ack=16902 Win=48384 Len=0"
"1435","226.677541","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1436","226.677618","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=16902 Ack=34133 Win=64256 Len=0"
"1437","226.691604","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1438","226.691712","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=34133 Ack=17008 Win=48384 Len=0"
"1439","227.144014","::1","::1","TLSv1.2","89","Application Data"
"1440","227.144092","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=262 Ack=251 Win=226 Len=0"
"1441","227.145205","::1","::1","TLSv1.2","93","Application Data"
"1442","227.145283","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=251 Ack=291 Win=194 Len=0"
"1443","227.675972","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1444","227.676060","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17008 Ack=34299 Win=64000 Len=0"
"1445","227.689248","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1446","227.689367","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=34299 Ack=17114 Win=48384 Len=0"
"1447","228.640338","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1448","228.640413","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17114 Ack=34388 Win=64000 Len=0"
"1449","228.654431","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1450","228.654509","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=34388 Ack=17212 Win=48128 Len=0"
"1451","228.687559","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1452","228.687648","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17212 Ack=34554 Win=63744 Len=0"
"1453","228.700496","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1454","228.700619","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=34554 Ack=17318 Win=48128 Len=0"
"1455","228.715672","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1456","228.715787","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=34554 Ack=17482 Win=47872 Len=0"
"1457","228.718450","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1458","228.718531","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17482 Ack=34653 Win=63744 Len=0"
"1459","229.681304","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1460","229.681394","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17482 Ack=34819 Win=63488 Len=0"
"1461","229.695074","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1462","229.695162","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=34819 Ack=17588 Win=47872 Len=0"
"1463","230.588992","127.0.0.1","127.0.0.1","OpcUa","197","UA Secure Conversation Message: BrowseRequest"
"1464","230.589071","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=34819 Ack=17741 Win=47616 Len=0"
"1465","230.591506","127.0.0.1","127.0.0.1","OpcUa","488","UA Secure Conversation Message: BrowseResponse"
"1466","230.591588","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17741 Ack=35263 Win=62976 Len=0"
"1467","230.680952","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"1468","230.681030","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17741 Ack=35425 Win=62976 Len=0"
"1469","230.693687","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1470","230.693770","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=35425 Ack=17847 Win=47616 Len=0"
"1471","231.675681","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1472","231.675768","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17847 Ack=35591 Win=62720 Len=0"
"1473","231.689088","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1474","231.689171","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=35591 Ack=17953 Win=47360 Len=0"
"1475","232.674759","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1476","232.674849","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=17953 Ack=35757 Win=62464 Len=0"
"1477","232.688994","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1478","232.689074","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=35757 Ack=18059 Win=47360 Len=0"
"1479","233.381763","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1480","233.381845","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=35757 Ack=18194 Win=47104 Len=0"
"1481","233.382047","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"1482","233.382118","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=35757 Ack=18646 Win=46848 Len=0"
"1483","233.384162","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"1484","233.384242","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=18646 Ack=35965 Win=62208 Len=0"
"1485","233.384453","127.0.0.1","127.0.0.1","OpcUa","391","UA Secure Conversation Message: ReadResponse"
"1486","233.384493","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=18646 Ack=36312 Win=61952 Len=0"
"1487","233.384563","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1488","233.384621","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=36312 Ack=18916 Win=46592 Len=0"
"1489","233.387289","127.0.0.1","127.0.0.1","OpcUa","215","UA Secure Conversation Message: ReadResponse"
"1490","233.387367","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=18916 Ack=36483 Win=61696 Len=0"
"1491","233.387735","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1492","233.387782","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=36483 Ack=19206 Win=46080 Len=0"
"1493","233.390083","127.0.0.1","127.0.0.1","OpcUa","307","UA Secure Conversation Message: ReadResponse"
"1494","233.390171","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=19206 Ack=36746 Win=61440 Len=0"
"1495","233.492771","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1496","233.492847","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=36746 Ack=19496 Win=45824 Len=0"
"1497","233.495580","127.0.0.1","127.0.0.1","OpcUa","175","UA Secure Conversation Message: ReadResponse"
"1498","233.495676","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=19496 Ack=36877 Win=61440 Len=0"
"1499","233.637842","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1500","233.637950","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=19496 Ack=36966 Win=61440 Len=0"
"1501","233.651266","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1502","233.651386","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=36966 Ack=19594 Win=45824 Len=0"
"1503","233.684583","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"1504","233.684661","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=19594 Ack=37132 Win=61184 Len=0"
"1505","233.698833","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1506","233.698914","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=37132 Ack=19700 Win=45824 Len=0"
"1507","233.729929","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1508","233.730043","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=37132 Ack=19864 Win=45568 Len=0"
"1509","233.732977","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1510","233.733094","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=19864 Ack=37231 Win=61184 Len=0"
"1511","233.764710","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"1512","233.764780","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=37231 Ack=20012 Win=45312 Len=0"
"1513","233.767153","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"1514","233.767222","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=20012 Ack=37314 Win=60928 Len=0"
"1515","233.767613","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1516","233.767656","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=37314 Ack=20144 Win=45312 Len=0"
"1517","233.769690","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1518","233.769760","127.0.0.1","127.0.0.1","TCP","44","64605  >  53530 [ACK] Seq=20144 Ack=37382 Win=60928 Len=0"
"1519","233.770074","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1520","233.770119","127.0.0.1","127.0.0.1","TCP","44","53530  >  64605 [ACK] Seq=37382 Ack=20274 Win=45056 Len=0"
"1521","233.772040","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
