"No.","Time","Source","Destination","Protocol","Length","Info"
"1102","175.752298900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=30918 Ack=57091 Win=41216 Len=0"
"1103","175.986174700","127.0.0.1","127.0.0.1","OpcUa","274","UA Secure Conversation Message: PublishResponse"
"1104","175.986274700","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=30918 Ack=57321 Win=40960 Len=0"
"1105","175.996979100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1106","175.997028300","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=57321 Ack=31024 Win=34304 Len=0"
"1107","176.985343500","127.0.0.1","127.0.0.1","OpcUa","304","UA Secure Conversation Message: PublishResponse"
"1108","176.985412200","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=31024 Ack=57581 Win=40704 Len=0"
"1109","176.998936000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1110","176.999007200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=57581 Ack=31130 Win=34304 Len=0"
"1111","177.680911300","192.168.58.177","192.168.58.177","ICMP","84","Destination unreachable (Host unreachable)"
"1112","177.680974800","192.168.58.177","192.168.58.177","ICMP","84","Destination unreachable (Host unreachable)"
"1113","177.786730400","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: DeleteMonitoredItemsRequest"
"1114","177.786779200","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=57581 Ack=31236 Win=34048 Len=0"
"1115","177.788326700","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteMonitoredItemsResponse"
"1116","177.788361900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=31236 Ack=57645 Win=40704 Len=0"
"1117","177.978189100","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"1118","177.978232900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=31236 Ack=57781 Win=40448 Len=0"
"1119","177.992798100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1120","177.992903500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=57781 Ack=31342 Win=34048 Len=0"
"1121","178.987321800","127.0.0.1","127.0.0.1","OpcUa","244","UA Secure Conversation Message: PublishResponse"
"1122","178.987368900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=31342 Ack=57981 Win=40192 Len=0"
"1123","179.002101900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1124","179.002162100","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=57981 Ack=31448 Win=34048 Len=0"
"1125","179.788792700","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1126","179.788837900","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=57981 Ack=31550 Win=33792 Len=0"
"1127","179.792449400","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"1128","179.792487700","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=31550 Ack=58045 Win=40192 Len=0"
"1129","179.799549400","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"1130","179.799617400","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=58045 Ack=31645 Win=33792 Len=0"
"1131","179.803247300","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"1132","179.803303500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=31645 Ack=58097 Win=40192 Len=0"
"1133","179.806637500","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"1134","179.806700500","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=31645 Ack=58149 Win=40192 Len=0"
"1135","180.686117200","192.168.58.177","192.168.58.177","ICMP","84","Destination unreachable (Host unreachable)"
"1136","180.686155900","192.168.58.177","192.168.58.177","ICMP","84","Destination unreachable (Host unreachable)"
"1137","180.887064000","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1138","180.887113700","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=58149 Ack=31702 Win=33792 Len=0"
"1139","180.887142700","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [FIN, ACK] Seq=31702 Ack=58149 Win=40192 Len=0"
"1140","180.887157600","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [ACK] Seq=58149 Ack=31703 Win=33792 Len=0"
"1141","180.889249500","127.0.0.1","127.0.0.1","TCP","44","53530  >  61449 [FIN, ACK] Seq=58149 Ack=31703 Win=33792 Len=0"
"1142","180.889394900","127.0.0.1","127.0.0.1","TCP","44","61449  >  53530 [ACK] Seq=31703 Ack=58150 Win=40192 Len=0"
"1143","184.676183400","192.168.58.177","192.168.58.177","ICMP","84","Destination unreachable (Host unreachable)"
"1144","184.676273700","192.168.58.177","192.168.58.177","ICMP","84","Destination unreachable (Host unreachable)"
"1145","186.420716400","127.0.0.1","127.0.0.1","TCP","56","59513  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1146","186.420806800","127.0.0.1","127.0.0.1","TCP","56","53530  >  59513 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1147","186.420852100","127.0.0.1","127.0.0.1","TCP","44","59513  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1148","186.421216200","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"1149","186.421254000","127.0.0.1","127.0.0.1","TCP","44","53530  >  59513 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"1150","186.423805300","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"1151","186.423867100","127.0.0.1","127.0.0.1","TCP","44","59513  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"1152","186.423975700","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"1153","186.424009400","127.0.0.1","127.0.0.1","TCP","44","53530  >  59513 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"1154","186.424624700","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"1155","186.424681300","127.0.0.1","127.0.0.1","TCP","44","59513  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"1156","186.424855300","127.0.0.1","127.0.0.1","OpcUa","165","UA Secure Conversation Message: GetEndpointsRequest"
"1157","186.424900400","127.0.0.1","127.0.0.1","TCP","44","53530  >  59513 [ACK] Seq=164 Ack=339 Win=65024 Len=0"
"1158","186.426379600","127.0.0.1","127.0.0.1","OpcUa","20188","UA Secure Conversation Message: GetEndpointsResponse"
"1159","186.426537300","127.0.0.1","127.0.0.1","TCP","44","59513  >  53530 [ACK] Seq=339 Ack=20308 Win=45056 Len=0"
"1160","186.426857500","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1161","186.426941900","127.0.0.1","127.0.0.1","TCP","44","53530  >  59513 [ACK] Seq=20308 Ack=396 Win=65024 Len=0"
"1162","186.427002700","127.0.0.1","127.0.0.1","TCP","44","59513  >  53530 [FIN, ACK] Seq=396 Ack=20308 Win=45056 Len=0"
"1163","186.427019600","127.0.0.1","127.0.0.1","TCP","44","53530  >  59513 [ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"1164","186.428381400","127.0.0.1","127.0.0.1","TCP","44","53530  >  59513 [FIN, ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"1165","186.428511900","127.0.0.1","127.0.0.1","TCP","44","59513  >  53530 [ACK] Seq=397 Ack=20309 Win=45056 Len=0"
"1166","186.513383200","127.0.0.1","127.0.0.1","TCP","56","59515  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1167","186.513515100","127.0.0.1","127.0.0.1","TCP","56","53530  >  59515 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1168","186.513608000","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1169","186.513960500","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"1170","186.513979700","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"1171","186.515050400","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"1172","186.515092500","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"1173","186.515195500","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"1174","186.515223800","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"1175","186.515758000","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"1176","186.515794600","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"1177","186.516132100","127.0.0.1","127.0.0.1","OpcUa","423","UA Secure Conversation Message: CreateSessionRequest"
"1178","186.516179800","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=164 Ack=597 Win=64768 Len=0"
"1179","186.529081600","127.0.0.1","127.0.0.1","OpcUa","21331","UA Secure Conversation Message: CreateSessionResponse"
"1180","186.529176400","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=597 Ack=21451 Win=44032 Len=0"
"1181","186.530605300","127.0.0.1","127.0.0.1","OpcUa","193","UA Secure Conversation Message: ActivateSessionRequest"
"1182","186.530650600","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=21451 Ack=746 Win=64768 Len=0"
"1183","186.533037600","127.0.0.1","127.0.0.1","OpcUa","140","UA Secure Conversation Message: ActivateSessionResponse"
"1184","186.533086300","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=746 Ack=21547 Win=43776 Len=0"
"1185","186.533381200","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadRequest"
"1186","186.533438100","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=21547 Ack=892 Win=64512 Len=0"
"1187","186.534936600","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: ReadResponse"
"1188","186.535001800","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=892 Ack=21619 Win=43776 Len=0"
"1189","186.535269200","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"1190","186.535321000","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=21619 Ack=1344 Win=64000 Len=0"
"1191","186.537772300","127.0.0.1","127.0.0.1","OpcUa","565","UA Secure Conversation Message: ReadResponse"
"1192","186.537828500","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=1344 Ack=22140 Win=43264 Len=0"
"1193","186.538330900","127.0.0.1","127.0.0.1","OpcUa","172","UA Secure Conversation Message: ReadRequest"
"1194","186.538369700","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=22140 Ack=1472 Win=64000 Len=0"
"1195","186.539905500","127.0.0.1","127.0.0.1","OpcUa","107","UA Secure Conversation Message: ReadResponse"
"1196","186.539945400","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=1472 Ack=22203 Win=43264 Len=0"
"1197","186.540183300","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"1198","186.540206000","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=22203 Ack=1588 Win=63744 Len=0"
"1199","186.544368500","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"1200","186.544435000","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=1588 Ack=22275 Win=43008 Len=0"
"1201","186.544716200","127.0.0.1","127.0.0.1","OpcUa","320","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"1202","186.544783800","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=22275 Ack=1864 Win=63488 Len=0"
"1203","186.547453400","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"1204","186.547527000","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=1864 Ack=22413 Win=43008 Len=0"
"1205","186.549369800","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1206","186.549427100","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=22413 Ack=1997 Win=63488 Len=0"
"1207","186.553210600","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: BrowseResponse"
"1208","186.553272600","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=1997 Ack=22609 Win=42752 Len=0"
"1209","186.554201700","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1210","186.554262600","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=22609 Ack=2267 Win=63232 Len=0"
"1211","186.556431900","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: ReadResponse"
"1212","186.556484300","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=2267 Ack=22759 Win=42752 Len=0"
"1213","186.556730000","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1214","186.556758200","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=22759 Ack=2400 Win=62976 Len=0"
"1215","186.558655100","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1216","186.558734400","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=2400 Ack=22857 Win=42496 Len=0"
"1217","186.558993400","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1218","186.559027100","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=22857 Ack=2670 Win=62720 Len=0"
"1219","186.560923500","127.0.0.1","127.0.0.1","OpcUa","238","UA Secure Conversation Message: ReadResponse"
"1220","186.560974400","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=2670 Ack=23051 Win=42240 Len=0"
"1221","186.561227600","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1222","186.561260800","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=23051 Ack=2803 Win=62720 Len=0"
"1223","186.563225200","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1224","186.563270100","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=2803 Ack=23149 Win=42240 Len=0"
"1225","186.563572600","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1226","186.563628200","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=23149 Ack=3073 Win=62208 Len=0"
"1227","186.565510800","127.0.0.1","127.0.0.1","OpcUa","181","UA Secure Conversation Message: ReadResponse"
"1228","186.565568300","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=3073 Ack=23286 Win=42240 Len=0"
"1229","186.565747300","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1230","186.565784800","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=23286 Ack=3206 Win=62208 Len=0"
"1231","186.567163500","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"1232","186.567221700","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=3206 Ack=23358 Win=41984 Len=0"
"1233","186.571638800","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1234","186.571691300","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=23358 Ack=3339 Win=61952 Len=0"
"1235","186.573851800","127.0.0.1","127.0.0.1","OpcUa","463","UA Secure Conversation Message: BrowseResponse"
"1236","186.573934100","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=3339 Ack=23777 Win=41728 Len=0"
"1237","186.602948400","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1238","186.603024300","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=23777 Ack=3629 Win=61696 Len=0"
"1239","186.604716600","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"1240","186.604764400","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=3629 Ack=23917 Win=41472 Len=0"
"1241","186.604947900","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1242","186.604971600","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=23917 Ack=3764 Win=61696 Len=0"
"1243","186.606861300","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1244","186.606910700","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=3764 Ack=24015 Win=41472 Len=0"
"1245","186.607078800","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1246","186.607102800","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=24015 Ack=4034 Win=61440 Len=0"
"1247","186.608980600","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"1248","186.609028800","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=4034 Ack=24163 Win=41216 Len=0"
"1249","186.609205600","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1250","186.609230200","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=24163 Ack=4167 Win=61184 Len=0"
"1251","186.610885500","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"1252","186.610936600","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=4167 Ack=24235 Win=41216 Len=0"
"1253","186.611336500","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1254","186.611377900","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=24235 Ack=4457 Win=60928 Len=0"
"1255","186.613385800","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: ReadResponse"
"1256","186.613435800","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=4457 Ack=24397 Win=40960 Len=0"
"1257","186.613638400","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1258","186.613673200","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=24397 Ack=4592 Win=60928 Len=0"
"1259","186.615333800","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1260","186.615382000","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=4592 Ack=24495 Win=40960 Len=0"
"1261","186.620102800","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"1262","186.620145600","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=24495 Ack=4708 Win=60672 Len=0"
"1263","186.624463600","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"1264","186.624525100","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=4708 Ack=24567 Win=40960 Len=0"
"1265","186.624852600","127.0.0.1","127.0.0.1","OpcUa","874","UA Secure Conversation Message: ReadRequest"
"1266","186.624884600","127.0.0.1","127.0.0.1","TCP","44","53530  >  59515 [ACK] Seq=24567 Ack=5538 Win=59904 Len=0"
"1267","186.627056400","127.0.0.1","127.0.0.1","OpcUa","384","UA Secure Conversation Message: ReadResponse"
"1268","186.627114000","127.0.0.1","127.0.0.1","TCP","44","59515  >  53530 [ACK] Seq=5538 Ack=24907 Win=40448 Len=0"
"1269","186.627480500","127.0.0.1","127.0.0.1","OpcUa","318","UA Secure Conversation Message: CreateMonitoredItemsRequest"
