"No.","Time","Source","Destination","Protocol","Length","Info"
"698","84.308688","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26569 Ack=7465 Win=57856 Len=0"
"699","84.311590","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"700","84.311762","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=7465 Ack=26637 Win=38656 Len=0"
"701","84.312049","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"702","84.312094","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26637 Ack=7595 Win=57856 Len=0"
"703","84.315462","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"704","84.315640","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=7595 Ack=26705 Win=38656 Len=0"
"705","84.811698","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"706","84.811782","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=7595 Ack=26841 Win=38656 Len=0"
"707","84.821895","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"708","84.822085","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26841 Ack=7701 Win=57600 Len=0"
"709","85.161426","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"710","85.161505","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13750 Ack=34075 Win=64256 Len=0"
"711","85.166388","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"712","85.166481","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=34075 Ack=13856 Win=51456 Len=0"
"713","86.160915","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"714","86.160994","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13856 Ack=34241 Win=64000 Len=0"
"715","86.174631","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"716","86.174716","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=34241 Ack=13962 Win=51456 Len=0"
"717","86.592136","::1","::1","TLSv1.2","89","Application Data"
"718","86.592310","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=88 Ack=101 Win=219 Len=0"
"719","86.593722","::1","::1","TLSv1.2","93","Application Data"
"720","86.593806","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=101 Ack=117 Win=186 Len=0"
"721","87.155978","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"722","87.156061","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=13962 Ack=34403 Win=63744 Len=0"
"723","87.171186","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"724","87.171279","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=34403 Ack=14068 Win=51456 Len=0"
"725","88.165829","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"726","88.165901","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14068 Ack=34569 Win=63744 Len=0"
"727","88.179645","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"728","88.179743","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=34569 Ack=14174 Win=51200 Len=0"
"729","88.309908","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"730","88.310001","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26841 Ack=7821 Win=57600 Len=0"
"731","88.313063","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"732","88.313135","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=7821 Ack=26905 Win=38400 Len=0"
"733","88.397884","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"734","88.397950","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=7821 Ack=26990 Win=38400 Len=0"
"735","88.411473","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"736","88.411609","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26990 Ack=7919 Win=57600 Len=0"
"737","88.457527","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"738","88.457624","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=26990 Ack=8083 Win=57344 Len=0"
"739","88.460736","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"740","88.460832","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=8083 Ack=27089 Win=38400 Len=0"
"741","88.664116","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"742","88.664210","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14174 Ack=34709 Win=63488 Len=0"
"743","88.677764","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"744","88.677870","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=34709 Ack=14280 Win=51200 Len=0"
"745","88.806423","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"746","88.806523","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=8083 Ack=27225 Win=38144 Len=0"
"747","88.818646","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"748","88.818853","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=27225 Ack=8189 Win=57344 Len=0"
"749","89.164639","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"750","89.164747","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14280 Ack=34875 Win=63232 Len=0"
"751","89.178365","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"752","89.178450","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=34875 Ack=14386 Win=50944 Len=0"
"753","89.196512","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"754","89.196599","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14386 Ack=34964 Win=63232 Len=0"
"755","89.210450","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"756","89.210536","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=34964 Ack=14484 Win=50944 Len=0"
"757","89.303191","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"758","89.303314","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=34964 Ack=14648 Win=50688 Len=0"
"759","89.307356","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"760","89.307472","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14648 Ack=35063 Win=63232 Len=0"
"761","90.056674","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"762","90.098294","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"763","90.103459","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"764","90.103755","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"765","90.104876","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"766","90.105158","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"767","90.106005","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"768","90.106252","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"769","90.162193","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"770","90.162271","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14648 Ack=35229 Win=62976 Len=0"
"771","90.175645","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"772","90.175743","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=35229 Ack=14754 Win=50688 Len=0"
"773","90.210006","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"774","90.210113","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=27225 Ack=8641 Win=56832 Len=0"
"775","90.210374","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"776","90.210419","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=27225 Ack=8776 Win=56576 Len=0"
"777","90.218306","127.0.0.1","127.0.0.1","OpcUa","387","UA Secure Conversation Message: ReadResponse"
"778","90.218425","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=8776 Ack=27568 Win=37888 Len=0"
"779","90.220723","127.0.0.1","127.0.0.1","OpcUa","252","UA Secure Conversation Message: BrowseResponse"
"780","90.220817","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=8776 Ack=27776 Win=37632 Len=0"
"781","90.303892","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"782","90.304038","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=27776 Ack=9066 Win=56320 Len=0"
"783","90.307001","127.0.0.1","127.0.0.1","OpcUa","171","UA Secure Conversation Message: ReadResponse"
"784","90.307100","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9066 Ack=27903 Win=37632 Len=0"
"785","90.753124","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"786","90.753199","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=27903 Ack=9214 Win=56320 Len=0"
"787","90.756274","127.0.0.1","127.0.0.1","OpcUa","127","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"788","90.756409","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9214 Ack=27986 Win=37376 Len=0"
"789","90.756895","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"790","90.756952","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=27986 Ack=9346 Win=56064 Len=0"
"791","90.759572","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"792","90.759645","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9346 Ack=28054 Win=37376 Len=0"
"793","90.760165","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"794","90.760216","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=28054 Ack=9476 Win=55808 Len=0"
"795","90.762945","127.0.0.1","127.0.0.1","OpcUa","112","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"796","90.763037","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9476 Ack=28122 Win=37376 Len=0"
"797","90.803101","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"798","90.803206","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9476 Ack=28262 Win=37120 Len=0"
"799","90.816824","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"800","90.816981","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=28262 Ack=9582 Win=55808 Len=0"
"801","91.161272","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"802","91.161351","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14754 Ack=35395 Win=62720 Len=0"
"803","91.174651","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"804","91.174731","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=35395 Ack=14860 Win=50432 Len=0"
"805","91.312538","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"806","91.312624","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9582 Ack=28398 Win=37120 Len=0"
"807","91.326241","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"808","91.326312","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=28398 Ack=9688 Win=55808 Len=0"
"809","92.154296","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"810","92.154387","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14860 Ack=35557 Win=62720 Len=0"
"811","92.168176","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"812","92.168283","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=35557 Ack=14966 Win=50432 Len=0"
"813","92.312077","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"814","92.312160","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9688 Ack=28538 Win=36864 Len=0"
"815","92.324878","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"816","92.324981","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=28538 Ack=9794 Win=55552 Len=0"
"817","93.152179","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"818","93.152253","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=14966 Ack=35723 Win=62464 Len=0"
"819","93.165847","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"820","93.166092","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=35723 Ack=15072 Win=50432 Len=0"
"821","93.307605","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"822","93.307712","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9794 Ack=28678 Win=36608 Len=0"
"823","93.321172","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"824","93.321261","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=28678 Ack=9900 Win=55552 Len=0"
"825","93.385557","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"826","93.385654","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=9900 Ack=28767 Win=36608 Len=0"
"827","93.399863","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"828","93.399966","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=28767 Ack=9998 Win=55296 Len=0"
"829","93.462940","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"830","93.463018","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=28767 Ack=10162 Win=55296 Len=0"
"831","93.466732","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"832","93.466817","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=10162 Ack=28866 Win=36608 Len=0"
"833","94.165681","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"834","94.165784","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15072 Ack=35889 Win=62208 Len=0"
"835","94.178968","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"836","94.179194","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=35889 Ack=15178 Win=50176 Len=0"
"837","94.196566","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"838","94.196661","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15178 Ack=35978 Win=62208 Len=0"
"839","94.209462","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"840","94.209552","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=35978 Ack=15276 Win=50176 Len=0"
"841","94.306104","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"842","94.306212","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=10162 Ack=29006 Win=36352 Len=0"
"843","94.319015","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"844","94.319184","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29006 Ack=10268 Win=55040 Len=0"
"845","94.319206","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"846","94.319272","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=35978 Ack=15440 Win=49920 Len=0"
"847","94.322185","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"848","94.322342","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15440 Ack=36077 Win=62208 Len=0"
"849","95.161717","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"850","95.161821","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15440 Ack=36243 Win=61952 Len=0"
"851","95.175180","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"852","95.175354","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=36243 Ack=15546 Win=49920 Len=0"
"853","95.301642","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"854","95.301723","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=10268 Ack=29146 Win=36352 Len=0"
"855","95.315273","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"856","95.315365","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29146 Ack=10374 Win=55040 Len=0"
"857","95.988479","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"858","95.988549","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29146 Ack=10494 Win=55040 Len=0"
"859","95.991497","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"860","95.991578","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=10494 Ack=29210 Win=36096 Len=0"
"861","96.156601","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: PublishResponse"
"862","96.156696","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15546 Ack=36439 Win=61696 Len=0"
"863","96.169546","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"864","96.169637","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=36439 Ack=15652 Win=49664 Len=0"
"865","96.313130","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"866","96.313222","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=10494 Ack=29376 Win=36096 Len=0"
"867","96.325346","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"868","96.325472","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29376 Ack=10600 Win=54784 Len=0"
"869","97.167921","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"870","97.168015","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15652 Ack=36601 Win=61696 Len=0"
"871","97.182490","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"872","97.182572","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=36601 Ack=15758 Win=49664 Len=0"
"873","97.309097","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"874","97.309192","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=10600 Ack=29516 Win=35840 Len=0"
"875","97.323022","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"876","97.323128","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29516 Ack=10706 Win=54784 Len=0"
"877","98.167170","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"878","98.167272","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15758 Ack=36767 Win=61440 Len=0"
"879","98.181007","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"880","98.181128","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=36767 Ack=15864 Win=49664 Len=0"
"881","98.308765","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"882","98.308863","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=10706 Ack=29656 Win=35840 Len=0"
"883","98.322454","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"884","98.322547","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29656 Ack=10812 Win=54528 Len=0"
"885","98.385465","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"886","98.385545","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=10812 Ack=29745 Win=35584 Len=0"
"887","98.399057","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"888","98.399168","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29745 Ack=10910 Win=54528 Len=0"
"889","98.477312","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"890","98.477406","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29745 Ack=11074 Win=54272 Len=0"
"891","98.481229","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"892","98.481313","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11074 Ack=29844 Win=35584 Len=0"
"893","99.163529","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"894","99.163627","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15864 Ack=36933 Win=61184 Len=0"
"895","99.177549","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"896","99.177657","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=36933 Ack=15970 Win=49408 Len=0"
"897","99.195233","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"898","99.195315","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=15970 Ack=37022 Win=61184 Len=0"
"899","99.208462","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"900","99.208659","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=37022 Ack=16068 Win=49408 Len=0"
"901","99.303171","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"902","99.303274","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11074 Ack=29984 Win=35328 Len=0"
"903","99.316997","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"904","99.317085","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=29984 Ack=11180 Win=54272 Len=0"
"905","99.333336","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"906","99.333459","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=37022 Ack=16232 Win=49152 Len=0"
"907","99.336818","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"908","99.336910","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=16232 Ack=37121 Win=61184 Len=0"
"909","100.163295","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"910","100.163397","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=16232 Ack=37287 Win=60928 Len=0"
"911","100.176631","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"912","100.176743","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=37287 Ack=16338 Win=49152 Len=0"
"913","100.306488","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
"914","100.306587","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11180 Ack=30124 Win=35328 Len=0"
"915","100.320422","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"916","100.320503","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30124 Ack=11286 Win=54016 Len=0"
"917","101.163448","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"918","101.163526","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=16338 Ack=37453 Win=60672 Len=0"
"919","101.178043","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"920","101.178159","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=37453 Ack=16444 Win=48896 Len=0"
"921","101.304983","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"922","101.305072","127.0.0.1","127.0.0.1","TCP","44","65182  >  53530 [ACK] Seq=11286 Ack=30260 Win=35072 Len=0"
"923","101.318113","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"924","101.318205","127.0.0.1","127.0.0.1","TCP","44","53530  >  65182 [ACK] Seq=30260 Ack=11392 Win=54016 Len=0"
"925","102.160733","127.0.0.1","127.0.0.1","OpcUa","206","UA Secure Conversation Message: PublishResponse"
"926","102.160807","127.0.0.1","127.0.0.1","TCP","44","49366  >  53530 [ACK] Seq=16444 Ack=37615 Win=60672 Len=0"
"927","102.174514","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"928","102.174612","127.0.0.1","127.0.0.1","TCP","44","53530  >  49366 [ACK] Seq=37615 Ack=16550 Win=48896 Len=0"
"929","102.302853","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: PublishResponse"
