"No.","Time","Source","Destination","Protocol","Length","Info"
"1349","145.567310","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=24397 Ack=4592 Win=60928 Len=0"
"1350","145.570790","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1351","145.570884","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=4592 Ack=24495 Win=40960 Len=0"
"1352","145.580185","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"1353","145.580335","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=24495 Ack=4708 Win=60672 Len=0"
"1354","145.587211","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"1355","145.587329","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=4708 Ack=24567 Win=40960 Len=0"
"1356","145.588016","127.0.0.1","127.0.0.1","OpcUa","1414","UA Secure Conversation Message: ReadRequest"
"1357","145.588086","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=24567 Ack=6078 Win=59392 Len=0"
"1358","145.591887","127.0.0.1","127.0.0.1","OpcUa","611","UA Secure Conversation Message: ReadResponse"
"1359","145.591976","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=6078 Ack=25134 Win=40192 Len=0"
"1360","145.592403","127.0.0.1","127.0.0.1","OpcUa","444","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"1361","145.592450","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25134 Ack=6478 Win=58880 Len=0"
"1362","145.599753","127.0.0.1","127.0.0.1","OpcUa","265","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"1363","145.599845","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=6478 Ack=25355 Win=39936 Len=0"
"1364","145.600513","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1365","145.600603","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25355 Ack=6748 Win=58624 Len=0"
"1366","145.603572","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: ReadResponse"
"1367","145.603661","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=6748 Ack=25485 Win=39936 Len=0"
"1368","145.604236","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1369","145.604320","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25485 Ack=7018 Win=58368 Len=0"
"1370","145.608567","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"1371","145.608664","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=7018 Ack=25617 Win=39680 Len=0"
"1372","145.609285","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1373","145.609391","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25617 Ack=7288 Win=58112 Len=0"
"1374","145.613330","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadResponse"
"1375","145.613441","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=7288 Ack=25763 Win=39680 Len=0"
"1376","145.613862","127.0.0.1","127.0.0.1","OpcUa","380","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1377","145.613918","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25763 Ack=7624 Win=57856 Len=0"
"1378","145.616956","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1379","145.617036","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=7624 Ack=25879 Win=39424 Len=0"
"1380","145.617558","127.0.0.1","127.0.0.1","OpcUa","366","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"1381","145.617620","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25879 Ack=7946 Win=57344 Len=0"
"1382","145.620778","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"1383","145.620873","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=7946 Ack=25995 Win=39424 Len=0"
"1384","145.633686","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1385","145.633770","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25995 Ack=8044 Win=57344 Len=0"
"1386","145.633834","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1387","145.633856","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25995 Ack=8142 Win=57344 Len=0"
"1388","145.633898","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1389","145.633919","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=25995 Ack=8240 Win=57088 Len=0"
"1390","145.638764","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"1391","145.638970","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=8240 Ack=26080 Win=39424 Len=0"
"1392","145.649690","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1393","145.649886","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=26080 Ack=8338 Win=57088 Len=0"
"1394","146.092766","127.0.0.1","127.0.0.1","OpcUa","348","UA Secure Conversation Message: PublishResponse"
"1395","146.092869","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=8338 Ack=26384 Win=38912 Len=0"
"1396","146.105723","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1397","146.105981","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=26384 Ack=8444 Win=57088 Len=0"
"1398","146.591529","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1399","146.591631","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=8444 Ack=26636 Win=38656 Len=0"
"1400","146.604522","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1401","146.604619","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=26636 Ack=8550 Win=56832 Len=0"
"1402","147.599418","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1403","147.599520","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=8550 Ack=26888 Win=38400 Len=0"
"1404","147.612923","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1405","147.612999","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=26888 Ack=8656 Win=56832 Len=0"
"1406","148.597884","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1407","148.597958","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=8656 Ack=27144 Win=38144 Len=0"
"1408","148.611155","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1409","148.611247","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=27144 Ack=8762 Win=56576 Len=0"
"1410","149.597890","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1411","149.598065","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=8762 Ack=27400 Win=37888 Len=0"
"1412","149.611377","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1413","149.611452","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=27400 Ack=8868 Win=56576 Len=0"
"1414","150.070327","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1415","150.117486","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1416","150.121935","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1417","150.122285","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1418","150.123346","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1419","150.123668","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1420","150.124595","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1421","150.124817","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1422","150.597454","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1423","150.597562","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=8868 Ack=27656 Win=37632 Len=0"
"1424","150.610554","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1425","150.610672","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=27656 Ack=8974 Win=56320 Len=0"
"1426","150.625960","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1427","150.626053","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=27656 Ack=9138 Win=56320 Len=0"
"1428","150.629551","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1429","150.629646","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=9138 Ack=27755 Win=37632 Len=0"
"1430","150.643396","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1431","150.643471","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=9138 Ack=27844 Win=37632 Len=0"
"1432","150.657461","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1433","150.657543","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=27844 Ack=9236 Win=56064 Len=0"
"1434","151.421941","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
"1435","151.422052","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=27844 Ack=9356 Win=56064 Len=0"
"1436","151.429961","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1437","151.430092","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=9356 Ack=27908 Win=37376 Len=0"
"1438","151.543262","::1","::1","TLSv1.2","89","Application Data"
"1439","151.543331","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=175 Ack=176 Win=216 Len=0"
"1440","151.544201","::1","::1","TLSv1.2","93","Application Data"
"1441","151.544273","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=176 Ack=204 Win=182 Len=0"
"1442","151.590799","127.0.0.1","127.0.0.1","OpcUa","330","UA Secure Conversation Message: PublishResponse"
"1443","151.590875","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=9356 Ack=28194 Win=37120 Len=0"
"1444","151.604539","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1445","151.604620","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=28194 Ack=9462 Win=56064 Len=0"
"1446","152.591056","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1447","152.591146","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=9462 Ack=28450 Win=36864 Len=0"
"1448","152.604502","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1449","152.604575","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=28450 Ack=9568 Win=55808 Len=0"
"1450","153.588520","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1451","153.588619","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=9568 Ack=28702 Win=36608 Len=0"
"1452","153.602231","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1453","153.602310","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=28702 Ack=9674 Win=55808 Len=0"
"1454","154.586668","127.0.0.1","127.0.0.1","OpcUa","270","UA Secure Conversation Message: PublishResponse"
"1455","154.586770","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=9674 Ack=28928 Win=36608 Len=0"
"1456","154.599612","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1457","154.599702","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=28928 Ack=9780 Win=55552 Len=0"
"1458","155.598749","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1459","155.598840","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=9780 Ack=29184 Win=36352 Len=0"
"1460","155.611343","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1461","155.611515","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=29184 Ack=9886 Win=55552 Len=0"
"1462","155.642248","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1463","155.642343","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=29184 Ack=10050 Win=55296 Len=0"
"1464","155.644072","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1465","155.644197","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10050 Ack=29273 Win=36096 Len=0"
"1466","155.645314","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1467","155.645387","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10050 Ack=29372 Win=36096 Len=0"
"1468","155.657735","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1469","155.657827","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=29372 Ack=10148 Win=55296 Len=0"
"1470","155.981645","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"1471","155.981739","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=29372 Ack=10264 Win=55040 Len=0"
"1472","155.985451","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1473","155.985632","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10264 Ack=29436 Win=36096 Len=0"
"1474","156.595383","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1475","156.595473","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10264 Ack=29692 Win=35840 Len=0"
"1476","156.608616","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1477","156.608714","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=29692 Ack=10370 Win=55040 Len=0"
"1478","157.059098","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"1479","157.059186","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=29692 Ack=10486 Win=55040 Len=0"
"1480","157.062178","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1481","157.062281","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10486 Ack=29756 Win=35584 Len=0"
"1482","157.589772","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1483","157.589858","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10486 Ack=30012 Win=35328 Len=0"
"1484","157.602951","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1485","157.603068","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=30012 Ack=10592 Win=54784 Len=0"
"1486","158.256695","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"1487","158.256767","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=30012 Ack=10708 Win=54784 Len=0"
"1488","158.259532","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"1489","158.259616","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10708 Ack=30076 Win=35328 Len=0"
"1490","158.592884","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1491","158.592967","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10708 Ack=30328 Win=35072 Len=0"
"1492","158.606892","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1493","158.606979","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=30328 Ack=10814 Win=54528 Len=0"
"1494","159.598067","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1495","159.598175","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10814 Ack=30584 Win=34816 Len=0"
"1496","159.611422","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1497","159.611523","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=30584 Ack=10920 Win=54528 Len=0"
"1498","160.597763","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1499","160.597846","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=10920 Ack=30840 Win=34560 Len=0"
"1500","160.610209","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1501","160.610301","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=30840 Ack=11026 Win=54272 Len=0"
"1502","160.641637","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1503","160.641729","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=11026 Ack=30929 Win=34560 Len=0"
"1504","160.655867","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1505","160.655972","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=30929 Ack=11124 Win=54272 Len=0"
"1506","160.656183","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1507","160.656217","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=30929 Ack=11288 Win=54016 Len=0"
"1508","160.660746","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1509","160.660865","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=11288 Ack=31028 Win=34304 Len=0"
"1510","161.336314","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1511","161.336402","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=31028 Ack=11390 Win=54016 Len=0"
"1512","161.340573","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"1513","161.340650","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=11390 Ack=31092 Win=34304 Len=0"
"1514","161.353932","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"1515","161.354028","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=31092 Ack=11485 Win=54016 Len=0"
"1516","161.357676","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"1517","161.357844","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=11485 Ack=31144 Win=34304 Len=0"
"1518","161.359975","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"1519","161.360083","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=11485 Ack=31196 Win=34304 Len=0"
"1520","162.448101","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1521","162.448167","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=31196 Ack=11542 Win=53760 Len=0"
"1522","162.448218","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [FIN, ACK] Seq=11542 Ack=31196 Win=34304 Len=0"
"1523","162.448244","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=31196 Ack=11543 Win=53760 Len=0"
"1524","162.452688","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [FIN, ACK] Seq=31196 Ack=11543 Win=53760 Len=0"
"1525","162.452771","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=11543 Ack=31197 Win=34304 Len=0"
"1526","165.078880","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1527","165.105984","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1528","165.110231","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1529","165.110530","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1530","165.111631","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1531","165.111934","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1532","165.112783","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1533","165.113005","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1534","174.512474","127.0.0.1","127.0.0.1","TCP","56","63395  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1535","174.512627","127.0.0.1","127.0.0.1","TCP","56","53530  >  63395 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1536","174.512711","127.0.0.1","127.0.0.1","TCP","44","63395  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1537","174.513400","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"1538","174.513455","127.0.0.1","127.0.0.1","TCP","44","53530  >  63395 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"1539","174.516694","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"1540","174.516780","127.0.0.1","127.0.0.1","TCP","44","63395  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"1541","174.516944","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"1542","174.517093","127.0.0.1","127.0.0.1","TCP","44","53530  >  63395 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"1543","174.518319","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"1544","174.518386","127.0.0.1","127.0.0.1","TCP","44","63395  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"1545","174.518762","127.0.0.1","127.0.0.1","OpcUa","165","UA Secure Conversation Message: GetEndpointsRequest"
"1546","174.518827","127.0.0.1","127.0.0.1","TCP","44","53530  >  63395 [ACK] Seq=164 Ack=339 Win=65024 Len=0"
"1547","174.521253","127.0.0.1","127.0.0.1","OpcUa","20188","UA Secure Conversation Message: GetEndpointsResponse"
"1548","174.521423","127.0.0.1","127.0.0.1","TCP","44","63395  >  53530 [ACK] Seq=339 Ack=20308 Win=45056 Len=0"
"1549","174.521853","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1550","174.521914","127.0.0.1","127.0.0.1","TCP","44","53530  >  63395 [ACK] Seq=20308 Ack=396 Win=65024 Len=0"
"1551","174.521959","127.0.0.1","127.0.0.1","TCP","44","63395  >  53530 [FIN, ACK] Seq=396 Ack=20308 Win=45056 Len=0"
"1552","174.521987","127.0.0.1","127.0.0.1","TCP","44","53530  >  63395 [ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"1553","174.524849","127.0.0.1","127.0.0.1","TCP","44","53530  >  63395 [FIN, ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"1554","174.524965","127.0.0.1","127.0.0.1","TCP","44","63395  >  53530 [ACK] Seq=397 Ack=20309 Win=45056 Len=0"
"1555","174.701748","127.0.0.1","127.0.0.1","TCP","56","63396  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1556","174.701917","127.0.0.1","127.0.0.1","TCP","56","53530  >  63396 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1557","174.702015","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1558","174.702765","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"1559","174.702833","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"1560","174.704896","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"1561","174.704965","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"1562","174.705168","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"1563","174.705225","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"1564","174.705968","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"1565","174.706022","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"1566","174.706398","127.0.0.1","127.0.0.1","OpcUa","423","UA Secure Conversation Message: CreateSessionRequest"
"1567","174.706463","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=164 Ack=597 Win=64768 Len=0"
"1568","174.724898","127.0.0.1","127.0.0.1","OpcUa","21331","UA Secure Conversation Message: CreateSessionResponse"
"1569","174.725060","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=597 Ack=21451 Win=44032 Len=0"
"1570","174.727152","127.0.0.1","127.0.0.1","OpcUa","193","UA Secure Conversation Message: ActivateSessionRequest"
"1571","174.727251","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=21451 Ack=746 Win=64768 Len=0"
"1572","174.731991","127.0.0.1","127.0.0.1","OpcUa","140","UA Secure Conversation Message: ActivateSessionResponse"
"1573","174.732090","127.0.0.1","127.0.0.1","TCP","44","63396  >  53530 [ACK] Seq=746 Ack=21547 Win=43776 Len=0"
"1574","174.732450","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadRequest"
"1575","174.732669","127.0.0.1","127.0.0.1","TCP","44","53530  >  63396 [ACK] Seq=21547 Ack=892 Win=64512 Len=0"
"1576","174.735523","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: ReadResponse"
