"No.","Time","Source","Destination","Protocol","Length","Info"
"690","37.818330700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25258 Ack=6845 Win=58624 Len=0"
"691","37.820951300","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"692","37.821018800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=6845 Ack=25398 Win=39936 Len=0"
"693","37.821496700","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"694","37.821543900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25398 Ack=7115 Win=58368 Len=0"
"695","37.824296200","127.0.0.1","127.0.0.1","OpcUa","174","UA Secure Conversation Message: ReadResponse"
"696","37.824380800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=7115 Ack=25528 Win=39936 Len=0"
"697","37.824795400","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"698","37.824921300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25528 Ack=7385 Win=58112 Len=0"
"699","37.827151300","127.0.0.1","127.0.0.1","OpcUa","176","UA Secure Conversation Message: ReadResponse"
"700","37.827233300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=7385 Ack=25660 Win=39680 Len=0"
"701","37.827711500","127.0.0.1","127.0.0.1","OpcUa","375","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"702","37.827832800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25660 Ack=7716 Win=57600 Len=0"
"703","37.830517700","127.0.0.1","127.0.0.1","OpcUa","152","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"704","37.830588300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=7716 Ack=25768 Win=39680 Len=0"
"705","37.830976900","127.0.0.1","127.0.0.1","OpcUa","363","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest"
"706","37.831023400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25768 Ack=8035 Win=57344 Len=0"
"707","37.832837100","127.0.0.1","127.0.0.1","OpcUa","152","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse"
"708","37.832918400","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=8035 Ack=25876 Win=39424 Len=0"
"709","37.845221800","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"710","37.845328400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25876 Ack=8133 Win=57344 Len=0"
"711","37.845410900","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"712","37.845433300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25876 Ack=8231 Win=57088 Len=0"
"713","37.845472600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"714","37.845491400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25876 Ack=8329 Win=57088 Len=0"
"715","37.849227300","127.0.0.1","127.0.0.1","OpcUa","129","UA Secure Conversation Message: PublishResponse"
"716","37.849329800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=8329 Ack=25961 Win=39424 Len=0"
"717","37.860919900","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"718","37.861042800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=25961 Ack=8427 Win=57088 Len=0"
"727","38.313916200","127.0.0.1","127.0.0.1","OpcUa","315","UA Secure Conversation Message: PublishResponse"
"728","38.314005100","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=8427 Ack=26232 Win=39168 Len=0"
"729","38.327912900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"730","38.328048800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=26232 Ack=8533 Win=56832 Len=0"
"731","39.311223500","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"732","39.311295400","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=8533 Ack=26420 Win=38912 Len=0"
"733","39.325447200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"734","39.325635800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=26420 Ack=8639 Win=56832 Len=0"
"739","40.322855300","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"740","40.323023300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=8639 Ack=26608 Win=38912 Len=0"
"741","40.336323100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"742","40.336442000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=26608 Ack=8745 Win=56576 Len=0"
"743","41.315740900","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"744","41.315838200","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=8745 Ack=26800 Win=38656 Len=0"
"745","41.330008400","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"746","41.330076000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=26800 Ack=8851 Win=56576 Len=0"
"747","42.313607400","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"748","42.313688700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=8851 Ack=26992 Win=38400 Len=0"
"749","42.327235300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"750","42.327342400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=26992 Ack=8957 Win=56576 Len=0"
"751","42.766964900","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"752","42.767069000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=8957 Ack=27081 Win=38400 Len=0"
"753","42.780948400","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"754","42.781029300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=27081 Ack=9055 Win=56320 Len=0"
"755","42.843944100","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"756","42.844044800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=27081 Ack=9219 Win=56064 Len=0"
"757","42.847099300","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"758","42.847170500","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=9219 Ack=27180 Win=38144 Len=0"
"759","43.310719000","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"760","43.310797800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=9219 Ack=27372 Win=38144 Len=0"
"761","43.324356600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"762","43.324439600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=27372 Ack=9325 Win=56064 Len=0"
"763","44.322624500","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"764","44.322706500","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=9325 Ack=27564 Win=37888 Len=0"
"765","44.337105300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"766","44.337199400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=27564 Ack=9431 Win=56064 Len=0"
"767","45.319047400","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"768","45.319135300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=9431 Ack=27752 Win=37632 Len=0"
"769","45.332268100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"770","45.332388800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=27752 Ack=9537 Win=55808 Len=0"
"771","46.318248900","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"772","46.318354000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=9537 Ack=27944 Win=37376 Len=0"
"773","46.331352900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"774","46.331461700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=27944 Ack=9643 Win=55808 Len=0"
"775","47.313326800","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"776","47.313403700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=9643 Ack=28136 Win=37376 Len=0"
"777","47.326594800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"778","47.326704500","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=28136 Ack=9749 Win=55552 Len=0"
"779","47.763361500","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"780","47.763440900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=9749 Ack=28225 Win=37120 Len=0"
"781","47.777704600","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"782","47.777800300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=28225 Ack=9847 Win=55552 Len=0"
"783","47.854567200","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"784","47.854809400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=28225 Ack=10011 Win=55296 Len=0"
"785","47.856829300","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"786","47.856990000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10011 Ack=28324 Win=37120 Len=0"
"787","48.323050600","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"788","48.323290700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10011 Ack=28516 Win=36864 Len=0"
"789","48.336374900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"790","48.336466400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=28516 Ack=10117 Win=55296 Len=0"
"791","49.321295200","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"792","49.321377600","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10117 Ack=28708 Win=36608 Len=0"
"793","49.334453100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"794","49.334536000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=28708 Ack=10223 Win=55296 Len=0"
"795","50.318553500","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"796","50.318631600","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10223 Ack=28896 Win=36608 Len=0"
"797","50.332360300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"798","50.332455300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=28896 Ack=10329 Win=55040 Len=0"
"799","51.322678200","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"800","51.322762700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10329 Ack=29088 Win=36352 Len=0"
"801","51.329750000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"802","51.329877900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=29088 Ack=10435 Win=55040 Len=0"
"803","52.315220500","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"804","52.315322800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10435 Ack=29280 Win=36096 Len=0"
"805","52.327772900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"806","52.327864700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=29280 Ack=10541 Win=54784 Len=0"
"807","52.765725700","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"808","52.765805900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10541 Ack=29369 Win=36096 Len=0"
"809","52.779447800","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"810","52.779542400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=29369 Ack=10639 Win=54784 Len=0"
"811","52.873337500","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"812","52.873443800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=29369 Ack=10803 Win=54528 Len=0"
"813","52.875995500","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"814","52.876070000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10803 Ack=29468 Win=35840 Len=0"
"823","53.322749200","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"824","53.322830300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=10803 Ack=29660 Win=35840 Len=0"
"825","53.336906800","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"826","53.337031700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=29660 Ack=10909 Win=54528 Len=0"
"827","53.416400200","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"828","53.416544600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=29660 Ack=11025 Win=54272 Len=0"
"829","53.419210100","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"830","53.419308200","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11025 Ack=29724 Win=35584 Len=0"
"831","54.320804700","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"832","54.320888400","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11025 Ack=29916 Win=35584 Len=0"
"833","54.334080400","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"834","54.334186000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=29916 Ack=11131 Win=54272 Len=0"
"835","55.311587400","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"836","55.311674500","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11131 Ack=30104 Win=35328 Len=0"
"837","55.326142200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"838","55.326243600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=30104 Ack=11237 Win=54272 Len=0"
"839","56.309624400","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"840","56.309716700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11237 Ack=30296 Win=35072 Len=0"
"841","56.323469100","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"842","56.323581700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=30296 Ack=11343 Win=54016 Len=0"
"843","57.319931000","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"844","57.320022600","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11343 Ack=30488 Win=34816 Len=0"
"845","57.332527600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"846","57.332634800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=30488 Ack=11449 Win=54016 Len=0"
"847","57.769658500","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"848","57.769857700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11449 Ack=30577 Win=34816 Len=0"
"849","57.783620300","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"850","57.783718500","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=30577 Ack=11547 Win=53760 Len=0"
"851","57.893016600","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"852","57.893136800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=30577 Ack=11711 Win=53760 Len=0"
"853","57.897606100","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"854","57.897704200","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11711 Ack=30676 Win=34816 Len=0"
"855","58.317127100","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"856","58.317221000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11711 Ack=30868 Win=34560 Len=0"
"857","58.331488000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"858","58.331578000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=30868 Ack=11817 Win=53504 Len=0"
"859","59.314296200","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"860","59.314412900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11817 Ack=31060 Win=34304 Len=0"
"861","59.328991900","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"862","59.329085200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=31060 Ack=11923 Win=53504 Len=0"
"863","60.312208300","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"864","60.312366700","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=11923 Ack=31248 Win=34048 Len=0"
"865","60.325713000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"866","60.325810700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=31248 Ack=12029 Win=53504 Len=0"
"867","61.310056600","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"868","61.310142900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12029 Ack=31440 Win=34048 Len=0"
"869","61.323882700","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"870","61.323962700","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=31440 Ack=12135 Win=53248 Len=0"
"871","62.320463100","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"872","62.320552800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12135 Ack=31632 Win=33792 Len=0"
"873","62.333772600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"874","62.333887100","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=31632 Ack=12241 Win=53248 Len=0"
"875","62.772082300","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"876","62.772170200","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12241 Ack=31721 Win=33792 Len=0"
"877","62.786268800","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"878","62.786363800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=31721 Ack=12339 Win=52992 Len=0"
"879","62.910761200","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"880","62.910869300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=31721 Ack=12503 Win=52992 Len=0"
"881","62.913562300","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"882","62.913670000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12503 Ack=31820 Win=33536 Len=0"
"883","63.315726900","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"884","63.315826400","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12503 Ack=31986 Win=33536 Len=0"
"885","63.328869200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"886","63.328983300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=31986 Ack=12609 Win=52736 Len=0"
"887","64.311292800","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"888","64.311449300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12609 Ack=32178 Win=33280 Len=0"
"889","64.325918000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"890","64.326008800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=32178 Ack=12715 Win=52736 Len=0"
"895","65.311990100","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"896","65.312063000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12715 Ack=32366 Win=33024 Len=0"
"897","65.325872500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"898","65.325955300","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=32366 Ack=12821 Win=52480 Len=0"
"899","66.309987500","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"900","66.310071300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12821 Ack=32558 Win=32768 Len=0"
"901","66.323773000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"902","66.323886400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=32558 Ack=12927 Win=52480 Len=0"
"903","67.322358700","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"904","67.322435100","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=12927 Ack=32750 Win=32768 Len=0"
"905","67.336271500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"906","67.336350200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=32750 Ack=13033 Win=52480 Len=0"
"907","67.347602300","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"908","67.347692900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=32750 Ack=13149 Win=52224 Len=0"
"909","67.350591800","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"910","67.350692000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=13149 Ack=32814 Win=65280 Len=0"
"911","67.771449100","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"912","67.771534300","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=13149 Ack=32903 Win=65280 Len=0"
"913","67.785276300","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"914","67.785368500","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=32903 Ack=13247 Win=52224 Len=0"
"915","67.925420600","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"916","67.925544800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=32903 Ack=13411 Win=51968 Len=0"
"917","67.928270300","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"918","67.928357500","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=13411 Ack=33002 Win=65280 Len=0"
"927","68.318868100","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"928","68.318989800","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=13411 Ack=33194 Win=65024 Len=0"
"929","68.332620000","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"930","68.332805100","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=33194 Ack=13517 Win=51968 Len=0"
"931","69.314971500","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"932","69.315081900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=13517 Ack=33386 Win=64768 Len=0"
"933","69.327023200","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"934","69.327220900","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=33386 Ack=13623 Win=51712 Len=0"
"935","70.323719900","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"936","70.323801000","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=13623 Ack=33574 Win=64768 Len=0"
"937","70.337153500","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"938","70.337266400","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=33574 Ack=13729 Win=51712 Len=0"
"939","71.319673400","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"940","71.319758200","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=13729 Ack=33766 Win=64512 Len=0"
"941","71.333586600","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"942","71.333688000","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=33766 Ack=13835 Win=51456 Len=0"
"943","72.316905800","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"944","72.317009900","127.0.0.1","127.0.0.1","TCP","44","58320  >  53530 [ACK] Seq=13835 Ack=33958 Win=64256 Len=0"
"945","72.330309300","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"946","72.330396200","127.0.0.1","127.0.0.1","TCP","44","53530  >  58320 [ACK] Seq=33958 Ack=13941 Win=51456 Len=0"
"947","72.644990400","127.0.0.1","127.0.0.1","OpcUa","164","UA Secure Conversation Message: WriteRequest"
